conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1894894430173176142,Wed Feb 26 23:36:52 +0000 2025,0,Danantara yang resmi diluncurkan Senin lalu diharapkan dapat mengubah cara pengelolaan kekayaan negara demi kepentingan masyarakat https://t.co/feM0PqZHl1,1894894430173176142,,,in,,0,0,0,https://x.com/undefined/status/1894894430173176142,1821450686867075072,
1894894367929966738,Wed Feb 26 23:36:37 +0000 2025,2,ini seriusan @pertamina ga ada klarifikasi apa apa? minimal kasih statement kalo lebih waras sih lu orang punya pejabat minta maaf didepan publik ngurus BUMN aja ga becus ngurus PSSI juga ga becus mau ngawasin Danantara? mending mundur dari jabatan @erickthohir,1894894367929966738,,,in,,0,1,0,https://x.com/undefined/status/1894894367929966738,1421038890291404806,
1894701362962952231,Wed Feb 26 23:36:30 +0000 2025,0,@hansssolo Simpan dulu kemarahannya masih ada Danantara yg sdh meluncur https://t.co/9mxw7Or7rh,1894894338305597505,https://pbs.twimg.com/media/GkwEW8sXwAAQzvy.jpg,hansssolo,in,,0,0,0,https://x.com/undefined/status/1894894338305597505,1302075773667348481,
1894602106700538069,Wed Feb 26 23:36:27 +0000 2025,0,@hellostalker25 @tanyarlfes Demi soal Indonesia gelap terkait dengan makan bergizi gratissss penghematan anggaran untuk sementara dialihkan ke danantara bekerja smaa dengan BUMN untuk kemakmuran ke depanya dalam SDA kita ngeri yang kaya akan alam harus di ke depankan di bantu dengan invetasi,1894894326838370768,,hellostalker25,in,,0,1,0,https://x.com/undefined/status/1894894326838370768,1600645045618499584,
1894619821872222546,Wed Feb 26 23:36:12 +0000 2025,0,@pernakpern90387 @profesor_saham Serta Danantara yg ngelola SDA belasan ribu triliun,1894894264959803786,,lululucuunyu,in,,0,0,0,https://x.com/undefined/status/1894894264959803786,904613821574144005,
1894894215802278117,Wed Feb 26 23:36:01 +0000 2025,0,Danantara yang resmi diluncurkan Senin lalu diharapkan dapat mengubah cara pengelolaan kekayaan negara demi kepentingan masyarakat https://t.co/N9HiiNH8tL,1894894215802278117,,,in,,0,0,0,https://x.com/undefined/status/1894894215802278117,1825351263212761088,
1894376595894530499,Wed Feb 26 23:35:46 +0000 2025,0,@KangManto123 Sbg wsrfa awam bila mnilai kredibilitas sbuah prshn tntunya Siapa Pngelolanya (BOD BOC) ; Jjak rekam prestasi baik atau buruk profesionalis me magement dan prospek bisnis kdepan. Klo kelahiran Danantara direspon sepi oleh market artinya ..silahkan nilai,1894894156218315053,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1894894156218315053,1793056370968993792,
1894893404485562630,Wed Feb 26 23:32:47 +0000 2025,0,Menteri PU/ Pekerjaan Umum menyebut Danantara dapat menjadi penggerak ekonomi nasional https://t.co/qZpXoMaWTb,1894893404485562630,,,in,,0,0,0,https://x.com/undefined/status/1894893404485562630,1071077515,
1894893372659163593,Wed Feb 26 23:32:40 +0000 2025,0,Menteri PU/ Pekerjaan Umum menyebut Danantara dapat menjadi penggerak ekonomi nasional https://t.co/q0f5s7GB8U,1894893372659163593,,,in,,0,0,0,https://x.com/undefined/status/1894893372659163593,1605774589,
1894893350404177939,Wed Feb 26 23:32:34 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/Uq2T3CwXW9,1894893350404177939,,,in,,0,0,0,https://x.com/undefined/status/1894893350404177939,1587898838,
1894893328111481007,Wed Feb 26 23:32:29 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/wmbi9YRhSq,1894893328111481007,,,in,,0,0,0,https://x.com/undefined/status/1894893328111481007,1309728618,
1894893297425883244,Wed Feb 26 23:32:22 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/Zg3J2YDl8y,1894893297425883244,,,in,,0,0,0,https://x.com/undefined/status/1894893297425883244,2198391115,
1894893275175129474,Wed Feb 26 23:32:16 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/o1tV1geLeU,1894893275175129474,,,in,,0,0,0,https://x.com/undefined/status/1894893275175129474,1625589662,
1894893257164746921,Wed Feb 26 23:32:12 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/PE2NWQnesj,1894893257164746921,,,in,,0,0,0,https://x.com/undefined/status/1894893257164746921,1338564582,
1894893238739259707,Wed Feb 26 23:32:08 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/rgMnM1j8lr,1894893238739259707,,,in,,0,0,0,https://x.com/undefined/status/1894893238739259707,1617209436,
1894893224851902504,Wed Feb 26 23:32:04 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/ESe95cTaU8,1894893224851902504,,,in,,0,0,0,https://x.com/undefined/status/1894893224851902504,1662320706,
1894893210951950336,Wed Feb 26 23:32:01 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/q9aj1KY8Bw,1894893210951950336,,,in,,0,0,0,https://x.com/undefined/status/1894893210951950336,1877957605529997312,
1894893192786432223,Wed Feb 26 23:31:57 +0000 2025,0,Danantara jadi inovasi untuk mengoptimalkan aset BUMN dan investasi. Program ini diupayakan untuk menjadikan Indonesia sebagai negara maju https://t.co/puP8p1Sll6,1894893192786432223,,,in,,0,0,0,https://x.com/undefined/status/1894893192786432223,1718450879517675520,
1894892625028882497,Wed Feb 26 23:29:41 +0000 2025,0,Kalau sudah di bantah apakah isyu ini untuk menutupi pagar laut atau DANANTARA?. #SayaSeriusNanya,1894892625028882497,,,in,,0,0,0,https://x.com/undefined/status/1894892625028882497,1604506913869135873,
1894638454241464472,Wed Feb 26 23:29:41 +0000 2025,0,@Windekind_Budi Gw sih setuju sama danantara asal dikelola dgn benar. Bagus kok Harusnya ya,1894892622227087788,,Windekind_Budi,in,,0,0,0,https://x.com/undefined/status/1894892622227087788,177876623,
1894625447536988353,Wed Feb 26 23:29:13 +0000 2025,0,@BANGSAygSUJUD @prabowo @HASBALL18439385 @hasanudinsajid @gtobing2903 @Kimberley_PS08 @Ndons_Back @florieliciouss @Alie_Fahnoor @are_inismyname @99propaganda @Epricila10 Semoga gak ganti gank saja ,1894892507521253643,,BANGSAygSUJUD,in,,0,0,0,https://x.com/undefined/status/1894892507521253643,1562950188343255040,
1894762943876854107,Wed Feb 26 23:28:40 +0000 2025,0,@kegblgnunfaedh Ni orang kolot dan dodol padahal emg udah jelas itu ada temuan korupsi sama jaksa. Atau emang buat nutupin danantara? hahahaha,1894892367095964073,,kegblgnunfaedh,in,,0,0,0,https://x.com/undefined/status/1894892367095964073,1545266073880383493,
1894737668875198764,Wed Feb 26 23:28:16 +0000 2025,0,@ninealaine @RaniKancana Okay q tunggu semoga kakcan kenal oral di danantara soalnya untuk masuk kesana katanya sangaaaaat sulit,1894892266734658041,,ninealaine,in,,0,0,0,https://x.com/undefined/status/1894892266734658041,1341523391715536896,
1894556342448525563,Wed Feb 26 23:28:01 +0000 2025,1,@bangpoerslalu Sangat menyakitkan Rakyat bila Danantara Kumpulan Dana Rakyat yg akan di bagi Rata dilingkaran Penguasa.,1894892204143059179,,bangpoerslalu,in,,0,0,0,https://x.com/undefined/status/1894892204143059179,1689477192714268672,
1894651927096594861,Wed Feb 26 23:20:11 +0000 2025,4,@NenkMonica @erickthohir Aneh sj mentri skelas Erick Thohir msh diprtahankan oleh Istana. Spnjang sjarah Kement BUMN dia mentri trburuk. Masa Istana pura2 tdk tahu rapot .merah Al kss bangkrut nya Jiwasrsya. Asabri. Krakatau Steel Wika lg skarat. Skarang Komut Danantara ? Innalilahi,1894890232463663475,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1894890232463663475,1793056370968993792,
1894587297905218058,Wed Feb 26 23:20:05 +0000 2025,1,@shitlicious Bisa dikatakan jauh lebih mengena isu korupsi pertamina karena produknya digunakan sehari-hari oleh masyarakat daripada danantara,1894890206526087438,,shitlicious,in,,0,0,0,https://x.com/undefined/status/1894890206526087438,2348334475,
1894889593142673593,Wed Feb 26 23:17:39 +0000 2025,0,Udah gak sabar banget gue pengen baca berita korupsi di Danantara https://t.co/jwwiTygsAx,1894889593142673593,https://pbs.twimg.com/media/GkwACqbaoAEyAIG.jpg,,in,,0,0,0,https://x.com/undefined/status/1894889593142673593,56583662,
1894889384652251183,Wed Feb 26 23:16:49 +0000 2025,1,40 tahun lalu gagasan ini ditolak pemerintah dan sekarang dijalankan krn anaknya jd Presiden? Damn Danantara menjadi semakin menakutkan,1894889384652251183,,,in,,0,0,0,https://x.com/undefined/status/1894889384652251183,1527861644399091712,
1894747733610873131,Wed Feb 26 23:15:42 +0000 2025,0,@yosua_krshndv Danantara next move.,1894889103784845426,,yosua_krshndv,tl,,0,0,0,https://x.com/undefined/status/1894889103784845426,996597004221345792,
1894805912294171123,Wed Feb 26 23:15:21 +0000 2025,0,@bumnbersatu Jangan mas masih butuh dana 14.700 T buat danantara Ga ada duid lagi,1894889015775764838,,bumnbersatu,in,,0,0,0,https://x.com/undefined/status/1894889015775764838,1366568677592633344,
1894576415208870270,Wed Feb 26 23:14:10 +0000 2025,0,@ferrykoto Bukan kewenangan Menteri BUMN.. Bukan kewenangan Presiden... Bukan kewenangan Pemerintah... Lha teruss kewenangan nya apa? Giliran Danantara saja Holding semua BUMN.. Giliran jelek aja oper operan..Wes sengklek sengklek,1894888716751249652,,ferrykoto,in,,0,0,0,https://x.com/undefined/status/1894888716751249652,1588942165526212608,
1894888652708421887,Wed Feb 26 23:13:54 +0000 2025,0,danantara kontol,1894888652708421887,,,in,,0,0,0,https://x.com/undefined/status/1894888652708421887,1607396009373749248,
1894721732361236615,Wed Feb 26 23:13:54 +0000 2025,105,@JhonSitorus_18 Paling enak jadi gw bumn kena masalah yaaa pindah ke pssi pssi banyak masalah yaa tinggal pindah ke danantara wkwkwk dan sekarang bener kannn kacau semuaaaa https://t.co/Q9LYyDywQz,1894888649424281989,https://pbs.twimg.com/media/Gkv_L2ZaoAAQTKM.jpg,JhonSitorus_18,in,,2,0,6,https://x.com/undefined/status/1894888649424281989,1483945234778423297,
1894888631334248770,Wed Feb 26 23:13:49 +0000 2025,1,Sehubungan dengan diluncurkan Danantara yg sangat meragukan. Gue langsung tarik gajian ke bank swasta. #IndonesiaGelap https://t.co/WnFKVOWyff,1894888631334248770,https://pbs.twimg.com/media/Gkv_KYOWgAAqzBl.jpg,,in,,0,0,0,https://x.com/undefined/status/1894888631334248770,59773611,
1894739994914472119,Wed Feb 26 23:13:33 +0000 2025,0,@kegblgnunfaedh Awas pengalihan isu DANANTARA.,1894888564871307383,,kegblgnunfaedh,in,,0,0,0,https://x.com/undefined/status/1894888564871307383,1875490919677620224,
1894762398546088136,Wed Feb 26 23:12:41 +0000 2025,0,@ainunnajib Penjelasan lengkap tentang danantara,1894888346650059156,,ainunnajib,in,,0,0,0,https://x.com/undefined/status/1894888346650059156,957997845595893760,
1894395831345975760,Wed Feb 26 23:12:38 +0000 2025,0,@msaid_didu Karena semalam kedapatan insomnia saya coba bahas Danantara dengan Grok (ai x) bahkan grok sendiri skeptis dengan sistem audit Danantara https://t.co/W6q00H8HLH,1894888334025203769,https://pbs.twimg.com/media/Gkv-5XiWcAABRWu.jpg,msaid_didu,in,,0,1,0,https://x.com/undefined/status/1894888334025203769,136618221,
1894394886490931476,Wed Feb 26 23:12:24 +0000 2025,0,@txtdrpemerintah DANANTARA Dana Anak Tentara,1894888275581772241,,txtdrpemerintah,in,,0,0,0,https://x.com/undefined/status/1894888275581772241,1059922118,
1894888155347923184,Wed Feb 26 23:11:56 +0000 2025,25,Hmm... Tercium upaya pengalihan isu menjelang Ramadan untuk kasus Indonesia Gelap Danantara dan Pertamax..... Guys better jangan kasih atensi kepada tweet-tweet kayak gini ya. Tetap fokus berisik pada tuntutan yang belum dikabulkan oleh pemerintah tidak tau diri. https://t.co/I0tY8Sw919,1894888155347923184,https://pbs.twimg.com/media/Gkv-uxib0AARQWS.jpg,,in,,1,1,13,https://x.com/undefined/status/1894888155347923184,1770491387588558848,
1894888037232058608,Wed Feb 26 23:11:28 +0000 2025,1,Hemmm... Pengalihan isu untk memuluskan danantara kemaren gas utk pagar laut... #DanantaraKonspirasiJahat #IndonesiaGelap,1894888037232058608,,,in,,1,0,1,https://x.com/undefined/status/1894888037232058608,1346631055,
1894888012108206277,Wed Feb 26 23:11:22 +0000 2025,0,Jadi kasusnya sengaja di-hold sampe danantara kebentuk? Gelo ceuk aing mah ,1894888012108206277,,,in,,0,0,0,https://x.com/undefined/status/1894888012108206277,1443890362179674112,
1894746748431847824,Wed Feb 26 23:11:07 +0000 2025,3,@tempodotco Saya pernah baca Djojohadikusumo hanya merencanakan pengelolaan 5% dari deviden bumn untuk dikelola tapi ini danantara mengelola 100% deviden untuk negara dri bumn dan penguasaan aset dan saham 90%. Bapaknya minta sedikit anaknya ngerampok. Lalu dia bilang dengan niat baik .... https://t.co/DgKKdF3yz3,1894887952746192985,https://pbs.twimg.com/media/Gkv-iv8aoAkj-c1.jpg,tempodotco,in,,0,0,0,https://x.com/undefined/status/1894887952746192985,1668332995877675010,
1894887880373477798,Wed Feb 26 23:10:50 +0000 2025,1,nuh uh worst case nya nanti admin bank akan dinaikkan apabila target danantara tidak mencapai harapan dan yg kena ya bank bank tsb,1894887880373477798,,,in,,0,0,0,https://x.com/undefined/status/1894887880373477798,1241194990811746304,
1894741713371160797,Wed Feb 26 23:10:41 +0000 2025,0,@tempodotco Masukin saja ke danantara prabowo brothers &amp; co.,1894887843056820729,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1894887843056820729,116096405,
1894382442943058087,Wed Feb 26 23:09:31 +0000 2025,0,@ardisatriawan Ini sih uda parah banget eh menteri yg bertanggung jawab atas BUMN malah jadi komut danantara ngawas BUMN aja gak becus,1894887546523726170,,ardisatriawan,in,,0,1,0,https://x.com/undefined/status/1894887546523726170,224431376,
1894714624328810952,Wed Feb 26 23:09:24 +0000 2025,0,@CakKhum pengalihan isu Danantara,1894887517117411344,,CakKhum,in,,0,0,0,https://x.com/undefined/status/1894887517117411344,1619207754144677894,
1894887322552017135,Wed Feb 26 23:08:37 +0000 2025,1,DANANTARA PROYEK UTAMANYA #DanantaraKonspirasiJahat #IndonesiaGelap,1894887322552017135,,,in,,0,0,0,https://x.com/undefined/status/1894887322552017135,1346631055,
1894587297905218058,Wed Feb 26 23:08:15 +0000 2025,1,@shitlicious danantara biar ditriakin tiap menit dah nga bisa diganggu gugat dah fixed semau guweh tinggal berdoa aja,1894887230637801505,,shitlicious,in,,0,0,0,https://x.com/undefined/status/1894887230637801505,237758322,
1894887072433107406,Wed Feb 26 23:07:38 +0000 2025,1,Habis gelap terbitlah gelap Danantara siap siap https://t.co/OPWEPkgPF3,1894887072433107406,https://pbs.twimg.com/ext_tw_video_thumb/1894887039855984640/pu/img/U2SLA5Dx7zTZ183u.jpg,,in,,0,0,0,https://x.com/undefined/status/1894887072433107406,713391896,
1894721732361236615,Wed Feb 26 23:07:04 +0000 2025,35,@JhonSitorus_18 Selama dia di BUMN PLN ber-utang Pertamina ber-utang dll sekarang ditunjuk pula di Danantara (jampi² apa yg dipakainya).,1894886933857476958,,JhonSitorus_18,in,,0,2,1,https://x.com/undefined/status/1894886933857476958,1636303122539900928,
1894729972784537696,Wed Feb 26 23:06:18 +0000 2025,0,@KangManto123 Eh kalo gw punya simpanan emas di pegadaian brati jadi danantara dong????,1894886737299566720,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1894886737299566720,772012538397548544,
1894886643469070444,Wed Feb 26 23:05:55 +0000 2025,0,Setelah ini jadi bagian dari pengelola danantara #DanantaraKonspirasiJahat #IndonesiaGelap,1894886643469070444,,,in,,0,0,0,https://x.com/undefined/status/1894886643469070444,1346631055,
1894886618420650328,Wed Feb 26 23:05:49 +0000 2025,2,Inna lillaahi wa inna ilaihi roji'un. Dana anggaran Disabilitas DISERAHKAN untuk bancakan di Danantara! @prabowo #JokowiPawangPrabowo #JokowiPawangPrabowo https://t.co/I1mKPAWnk8,1894886618420650328,https://pbs.twimg.com/media/Gkv9Vi9W8AAhuOj.jpg,,in,,0,1,2,https://x.com/undefined/status/1894886618420650328,1603868435762401280,
1894662720424661470,Wed Feb 26 23:05:47 +0000 2025,6,@KIMHYEY00 @indcmaret @sauceterannaa @tanyakanrl Lah duit2 orang. Sebenernya terserah orangnya lah. Kalo sampe orang2 aja ga percaya sama pemerintahan harusnya mereka introspeksi. Gue udah kena di taspen masih mau juga kena gara2 danantara sih ogah ya,1894886609742635320,,KIMHYEY00,in,,0,0,0,https://x.com/undefined/status/1894886609742635320,1814972142133661696,
1894886311196271067,Wed Feb 26 23:04:36 +0000 2025,0,Bangsa kita sedemikian rendahkah? #Bahlil #MUFC #Alya #193T #Vini #Haaland #Endrick #Danantara #BamBam #BankEmasbyBSI Noted presiden @prabowo @setkabgoid @Kemlu_RI @Kemhan_RI @DPR_RI @DPDRI @luhut_binsar @jokowi @PerekonomianRI @PolkamRI #GucciFW25 #DIESEL wapres @gibran_tweet https://t.co/DotzZtfkvW,1894886311196271067,https://pbs.twimg.com/ext_tw_video_thumb/1894886284843458562/pu/img/ca2EFcydI9z7mjay.jpg,,in,,0,1,0,https://x.com/undefined/status/1894886311196271067,1783709624878981120,
1894662720424661470,Wed Feb 26 23:03:50 +0000 2025,4,@tanyakanrl Simpelnya setiap tahun BUMN harus nyetorin hasil keuntungan ke Negara sebelumnya keuntungan tersebut digunain buat nambah APBN tp sekarang keuntungan tersebut akan dikelola dan diinvestasiin oleh Danantara. Note : Keuntungan ini bukan dari uang Nasabah yg ada di Bank ya,1894886120166695121,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1894886120166695121,427380737,
1894885922136826346,Wed Feb 26 23:03:03 +0000 2025,0,Muncullah kasus oplosan pertalite jadi Pertamax... Selama tu didiemin... Danantara diluncurkan diluncurkan jg kasus Pertamina oplos pertalite untuk memuluskan danantara agar masyarakat terlena dg isu oplos pertalite. #DanantaraKonspirasiJahat #indonesiagelap,1894885922136826346,,,in,,0,0,0,https://x.com/undefined/status/1894885922136826346,1346631055,
